bt,value,event,duration
2017-11-03 17:24:00,83.7,0.0,
2017-11-03 17:27:00,83.7,0.0,
2017-11-03 17:30:00,83.7,0.0,
2017-11-03 17:33:00,83.7,0.0,
2017-11-03 17:36:00,83.74285714285713,0.0,
2017-11-03 17:39:00,83.78571428571429,0.0,
2017-11-03 17:42:00,83.8,0.0,
2017-11-03 17:45:00,83.78571428571429,0.0,
2017-11-03 17:48:00,83.7375,0.0,
2017-11-03 17:51:00,83.7,0.0,
2017-11-03 17:54:00,83.75714285714287,0.0,
2017-11-03 17:57:00,83.8,0.0,
2017-11-03 18:00:00,83.8,0.0,
2017-11-03 18:03:00,83.81124999999999,0.0,
2017-11-03 18:06:00,83.82571428571428,0.0,
2017-11-03 18:09:00,83.82571428571428,0.0,
2017-11-03 18:12:00,83.81285714285715,0.0,
2017-11-03 18:15:00,83.8,0.0,
2017-11-03 18:18:00,83.8257142857143,0.0,
2017-11-03 18:21:00,83.86428571428571,0.0,
2017-11-03 18:24:00,83.87875,0.0,
2017-11-03 18:27:00,83.89,0.0,
2017-11-03 18:30:00,83.89,0.0,
2017-11-03 18:33:00,83.89,0.0,
2017-11-03 18:36:00,83.87714285714286,0.0,
2017-11-03 18:39:00,83.89,0.0,
2017-11-03 18:42:00,83.85625,0.0,
2017-11-03 18:45:00,83.82571428571428,0.0,
2017-11-03 18:48:00,83.83857142857143,0.0,
2017-11-03 18:51:00,83.8257142857143,0.0,
2017-11-03 18:54:00,83.83857142857143,0.0,
2017-11-03 18:57:00,83.8,0.0,
2017-11-03 19:00:00,83.8,0.0,
2017-11-03 19:03:00,83.81285714285715,0.0,
2017-11-03 19:06:00,83.8,0.0,
2017-11-03 19:09:00,83.8,0.0,
2017-11-03 19:12:00,83.8,0.0,
2017-11-03 19:15:00,83.83857142857143,0.0,
2017-11-03 19:18:00,83.8,0.0,
2017-11-03 19:21:00,83.8,0.0,
2017-11-03 19:24:00,83.8,0.0,
2017-11-03 19:27:00,83.8,0.0,
2017-11-03 19:30:00,83.82571428571428,0.0,
2017-11-03 19:33:00,83.81285714285714,0.0,
2017-11-03 19:36:00,83.8,0.0,
2017-11-03 19:39:00,83.82571428571428,0.0,
2017-11-03 19:42:00,83.83857142857143,0.0,
2017-11-03 19:45:00,83.8,0.0,
2017-11-03 19:48:00,83.8,0.0,
2017-11-03 19:51:00,83.8,0.0,
2017-11-03 19:54:00,83.81124999999999,0.0,
2017-11-03 19:57:00,83.8,0.0,
2017-11-03 20:00:00,83.8,0.0,
2017-11-03 20:03:00,83.81285714285715,0.0,
2017-11-03 20:06:00,83.83857142857141,0.0,
2017-11-03 20:09:00,83.83857142857143,0.0,
2017-11-03 20:12:00,83.86749999999999,0.0,
2017-11-03 20:15:00,83.86428571428571,0.0,
2017-11-03 20:18:00,83.87714285714286,0.0,
2017-11-03 20:21:00,83.89,0.0,
2017-11-03 20:24:00,83.89,0.0,
2017-11-03 20:27:00,83.91857142857143,0.0,
2017-11-03 20:30:00,83.99,0.0,
2017-11-03 20:33:00,84.01571428571428,0.0,
2017-11-03 20:36:00,84.01571428571427,0.0,
2017-11-03 20:39:00,84.04142857142857,0.0,
2017-11-03 20:42:00,84.08,0.0,
2017-11-03 20:45:00,84.00285714285714,0.0,
2017-11-03 20:48:00,84.0575,0.0,
2017-11-03 20:51:00,84.12285714285714,0.0,
2017-11-03 20:54:00,84.17999999999999,0.0,
2017-11-03 20:57:00,84.17999999999999,0.0,
2017-11-03 21:00:00,84.17999999999999,0.0,
2017-11-03 21:03:00,84.19142857142857,0.0,
2017-11-03 21:06:00,84.19,0.0,
2017-11-03 21:09:00,84.19428571428573,0.0,
2017-11-03 21:12:00,84.14999999999999,0.0,
2017-11-03 21:15:00,84.19428571428571,0.0,
2017-11-03 21:18:00,84.20714285714287,0.0,
2017-11-03 21:21:00,84.13,0.0,
2017-11-03 21:24:00,84.13,0.0,
2017-11-03 21:27:00,84.13,0.0,
2017-11-03 21:30:00,84.13,0.0,
2017-11-03 21:33:00,84.13,0.0,
2017-11-03 21:36:00,84.14285714285714,0.0,
2017-11-03 21:39:00,84.13,0.0,
2017-11-03 21:42:00,84.13,0.0,
2017-11-03 21:45:00,84.13,0.0,
2017-11-03 21:48:00,84.13,0.0,
2017-11-03 21:51:00,84.13,0.0,
2017-11-03 21:54:00,84.13,0.0,
2017-11-03 21:57:00,84.07285714285713,0.0,
2017-11-03 22:00:00,84.02999999999999,0.0,
2017-11-03 22:03:00,84.0442857142857,0.0,
2017-11-03 22:06:00,84.02999999999999,0.0,
2017-11-03 22:09:00,84.02999999999999,0.0,
2017-11-03 22:12:00,84.02999999999999,0.0,
2017-11-03 22:15:00,84.01714285714284,0.0,
2017-11-03 22:18:00,84.0075,0.0,
2017-11-03 22:21:00,84.02999999999999,0.0,
2017-11-03 22:24:00,83.97857142857141,0.0,
2017-11-03 22:27:00,83.93999999999998,0.0,
2017-11-03 22:30:00,83.93999999999998,0.0,
2017-11-03 22:33:00,83.96571428571428,0.0,
2017-11-03 22:36:00,84.02999999999999,0.0,
2017-11-03 22:39:00,84.01714285714284,0.0,
2017-11-03 22:42:00,84.61749999999999,0.0,
2017-11-03 22:45:00,85.00142857142858,0.0,
2017-11-03 22:48:00,84.98714285714286,0.0,
2017-11-03 22:51:00,84.62857142857145,0.0,
2017-11-03 22:54:00,84.52285714285713,0.0,
2017-11-03 22:57:00,84.52285714285713,0.0,
2017-11-03 23:00:00,84.52125000000001,0.0,
2017-11-03 23:03:00,84.54857142857144,0.0,
2017-11-03 23:06:00,84.58714285714287,0.0,
2017-11-03 23:09:00,84.60000000000001,0.0,
2017-11-03 23:12:00,84.60000000000001,0.0,
2017-11-03 23:15:00,84.60000000000001,0.0,
2017-11-03 23:18:00,84.58875,0.0,
2017-11-03 23:21:00,84.52285714285713,0.0,
2017-11-03 23:24:00,84.53571428571429,0.0,
2017-11-03 23:27:00,84.51,0.0,
2017-11-03 23:30:00,84.51,0.0,
2017-11-03 23:33:00,84.51,0.0,
2017-11-03 23:36:00,84.485,0.0,
2017-11-03 23:39:00,84.46714285714286,0.0,
2017-11-03 23:42:00,84.40999999999998,0.0,
2017-11-03 23:45:00,84.40999999999998,0.0,
2017-11-03 23:48:00,84.40999999999998,0.0,
2017-11-03 23:51:00,84.40999999999998,0.0,
2017-11-03 23:54:00,84.40999999999998,0.0,
2017-11-03 23:57:00,84.40999999999998,0.0,
2017-11-04 00:00:00,84.40999999999998,0.0,
2017-11-04 00:03:00,84.40999999999998,0.0,
2017-11-04 00:06:00,84.40999999999998,0.0,
2017-11-04 00:09:00,84.40999999999998,0.0,
2017-11-04 00:12:00,84.40999999999998,0.0,
2017-11-04 00:15:00,84.40999999999998,0.0,
2017-11-04 00:18:00,84.40999999999998,0.0,
2017-11-04 00:21:00,84.40999999999998,0.0,
2017-11-04 00:24:00,84.40999999999998,0.0,
2017-11-04 00:27:00,84.40999999999998,0.0,
2017-11-04 00:30:00,84.40999999999998,0.0,
2017-11-04 00:33:00,84.40999999999998,0.0,
2017-11-04 00:36:00,84.40999999999998,0.0,
2017-11-04 00:39:00,84.40999999999998,0.0,
2017-11-04 00:42:00,84.40999999999998,0.0,
2017-11-04 00:45:00,84.4242857142857,0.0,
2017-11-04 00:48:00,84.40999999999998,0.0,
2017-11-04 00:51:00,84.40999999999998,0.0,
2017-11-04 00:54:00,84.40999999999998,0.0,
2017-11-04 00:57:00,84.40999999999998,0.0,
2017-11-04 01:00:00,84.46714285714286,0.0,
2017-11-04 01:03:00,84.43857142857142,0.0,
2017-11-04 01:06:00,84.44749999999999,0.0,
2017-11-04 01:09:00,84.4242857142857,0.0,
2017-11-04 01:12:00,84.40999999999998,0.0,
2017-11-04 01:15:00,84.40999999999998,0.0,
2017-11-04 01:18:00,84.4242857142857,0.0,
2017-11-04 01:21:00,84.45285714285714,0.0,
2017-11-04 01:24:00,84.4725,0.0,
2017-11-04 01:27:00,84.40999999999998,0.0,
2017-11-04 01:30:00,84.40999999999998,0.0,
2017-11-04 01:33:00,84.43857142857142,0.0,
2017-11-04 01:36:00,84.48142857142857,0.0,
2017-11-04 01:39:00,84.40999999999998,0.0,
2017-11-04 01:42:00,84.485,0.0,
2017-11-04 01:45:00,84.51,0.0,
2017-11-04 01:48:00,84.51,0.0,
2017-11-04 01:51:00,84.51,0.0,
2017-11-04 01:54:00,84.51,0.0,
2017-11-04 01:57:00,84.51,0.0,
2017-11-04 02:00:00,84.51,0.0,
2017-11-04 02:03:00,84.51,0.0,
2017-11-04 02:06:00,84.53571428571429,0.0,
2017-11-04 02:09:00,84.58714285714287,0.0,
2017-11-04 02:12:00,84.58714285714287,0.0,
2017-11-04 02:15:00,84.60000000000001,0.0,
2017-11-04 02:18:00,84.60000000000001,0.0,
2017-11-04 02:21:00,84.60000000000001,0.0,
2017-11-04 02:24:00,84.60000000000001,0.0,
2017-11-04 02:27:00,84.61428571428571,0.0,
2017-11-04 02:30:00,84.67142857142858,0.0,
2017-11-04 02:33:00,84.68571428571428,0.0,
2017-11-04 02:36:00,84.7,0.0,
2017-11-04 02:39:00,84.7,0.0,
2017-11-04 02:42:00,84.7,0.0,
2017-11-04 02:45:00,84.77142857142857,0.0,
2017-11-04 02:48:00,84.77142857142857,0.0,
2017-11-04 02:51:00,84.74285714285715,0.0,
2017-11-04 02:54:00,84.8,0.0,
2017-11-04 02:57:00,84.8,0.0,
2017-11-04 03:00:00,84.8,0.0,
2017-11-04 03:03:00,84.8,0.0,
2017-11-04 03:06:00,84.8,0.0,
2017-11-04 03:09:00,84.8,0.0,
2017-11-04 03:12:00,84.86428571428571,0.0,
2017-11-04 03:15:00,84.89,0.0,
2017-11-04 03:18:00,84.94714285714285,0.0,
2017-11-04 03:21:00,84.99,0.0,
2017-11-04 03:24:00,85.00285714285714,0.0,
2017-11-04 03:27:00,85.08,0.0,
2017-11-04 03:30:00,85.15142857142857,0.0,
2017-11-04 03:33:00,85.18,0.0,
2017-11-04 03:36:00,85.17999999999999,0.0,
2017-11-04 03:39:00,85.17999999999999,0.0,
2017-11-04 03:42:00,85.27,0.0,
2017-11-04 03:45:00,85.31285714285715,0.0,
2017-11-04 03:48:00,85.3957142857143,0.0,
2017-11-04 03:51:00,85.46000000000001,0.0,
2017-11-04 03:54:00,85.56000000000002,0.0,
2017-11-04 03:57:00,85.56000000000002,0.0,
2017-11-04 04:00:00,85.64571428571426,0.0,
2017-11-04 04:03:00,85.71142857142857,0.0,
2017-11-04 04:06:00,85.92875000000001,0.0,
2017-11-04 04:09:00,86.33571428571429,0.0,
2017-11-04 04:12:00,86.05125,0.0,
2017-11-04 04:15:00,86.11714285714287,0.0,
2017-11-04 04:18:00,86.23,0.0,
2017-11-04 04:21:00,86.28142857142858,0.0,
2017-11-04 04:24:00,86.34857142857143,0.0,
2017-11-04 04:27:00,86.43285714285715,0.0,
2017-11-04 04:30:00,86.4425,0.0,
2017-11-04 04:33:00,86.45857142857143,0.0,
2017-11-04 04:36:00,86.53857142857143,0.0,
2017-11-04 04:39:00,86.51,0.0,
2017-11-04 04:42:00,86.58142857142857,0.0,
2017-11-04 04:45:00,86.61,0.0,
2017-11-04 04:48:00,86.61,0.0,
2017-11-04 04:51:00,86.61,0.0,
2017-11-04 04:54:00,86.61,0.0,
2017-11-04 04:57:00,86.63857142857144,0.0,
2017-11-04 05:00:00,86.65285714285713,0.0,
2017-11-04 05:03:00,86.68142857142857,0.0,
2017-11-04 05:06:00,86.72125000000001,0.0,
2017-11-04 05:09:00,86.78714285714285,0.0,
2017-11-04 05:12:00,86.82857142857141,0.0,
2017-11-04 05:15:00,86.87142857142858,0.0,
2017-11-04 05:18:00,86.89999999999999,0.0,
2017-11-04 05:21:00,86.89999999999999,0.0,
2017-11-04 05:24:00,86.85,0.0,
2017-11-04 05:27:00,86.8142857142857,0.0,
2017-11-04 05:30:00,86.85714285714286,0.0,
2017-11-04 05:33:00,86.87142857142858,0.0,
2017-11-04 05:36:00,86.89999999999999,0.0,
2017-11-04 05:39:00,86.89999999999999,0.0,
2017-11-04 05:42:00,86.89999999999999,0.0,
2017-11-04 05:45:00,86.89999999999999,0.0,
2017-11-04 05:48:00,86.88571428571427,0.0,
2017-11-04 05:51:00,86.79999999999998,0.0,
2017-11-04 05:54:00,86.79999999999998,0.0,
2017-11-04 05:57:00,86.79999999999998,0.0,
2017-11-04 06:00:00,86.79999999999998,0.0,
2017-11-04 06:03:00,86.79999999999998,0.0,
2017-11-04 06:06:00,86.79999999999998,0.0,
2017-11-04 06:09:00,86.79999999999998,0.0,
2017-11-04 06:12:00,86.8142857142857,0.0,
2017-11-04 06:15:00,86.89999999999999,0.0,
2017-11-04 06:18:00,86.89999999999999,0.0,
2017-11-04 06:21:00,86.89999999999999,0.0,
2017-11-04 06:24:00,86.89999999999999,0.0,
2017-11-04 06:27:00,86.89999999999999,0.0,
2017-11-04 06:30:00,86.89999999999999,0.0,
2017-11-04 06:33:00,86.89999999999999,0.0,
2017-11-04 06:36:00,86.89999999999999,0.0,
2017-11-04 06:39:00,86.89999999999999,0.0,
2017-11-04 06:42:00,86.89999999999999,0.0,
2017-11-04 06:45:00,86.93857142857144,0.0,
2017-11-04 06:48:00,86.99,0.0,
2017-11-04 06:51:00,86.99,0.0,
2017-11-04 06:54:00,86.99,0.0,
2017-11-04 06:57:00,87.09000000000002,0.0,
2017-11-04 07:00:00,87.1157142857143,0.0,
2017-11-04 07:03:00,87.10285714285716,0.0,
2017-11-04 07:06:00,87.17999999999999,0.0,
2017-11-04 07:09:00,87.19428571428571,0.0,
2017-11-04 07:12:00,87.57777777777778,0.0,
2017-11-04 07:15:00,95.7504761904762,0.0,
2017-11-04 07:18:00,99.99,1.0,25.0
2017-11-04 07:21:00,99.77857142857144,1.0,
2017-11-04 07:24:00,99.45249999999999,1.0,
2017-11-04 07:27:00,99.83571428571429,1.0,
2017-11-04 07:30:00,99.99,1.0,
2017-11-04 07:33:00,99.99,1.0,
2017-11-04 07:36:00,99.99,1.0,
2017-11-04 07:39:00,99.99,1.0,
2017-11-04 07:42:00,99.99,1.0,
2017-11-04 07:45:00,99.99,1.0,
2017-11-04 07:48:00,99.99,1.0,
2017-11-04 07:51:00,99.85857142857142,1.0,
2017-11-04 07:54:00,99.59142857142857,1.0,
2017-11-04 07:57:00,99.37,1.0,
2017-11-04 08:00:00,99.13749999999999,1.0,
2017-11-04 08:03:00,98.88000000000001,1.0,
2017-11-04 08:06:00,98.46857142857142,1.0,
2017-11-04 08:09:00,98.30714285714285,1.0,
2017-11-04 08:12:00,98.25124999999998,1.0,
2017-11-04 08:15:00,98.42,1.0,
2017-11-04 08:18:00,97.89428571428572,1.0,
2017-11-04 08:21:00,97.4742857142857,1.0,
2017-11-04 08:24:00,97.17714285714287,1.0,
2017-11-04 08:27:00,96.79375000000002,1.0,
2017-11-04 08:30:00,96.24714285714286,1.0,
2017-11-04 08:33:00,95.56285714285714,0.0,
2017-11-04 08:36:00,95.15285714285713,0.0,
2017-11-04 08:39:00,94.89428571428572,0.0,
2017-11-04 08:42:00,94.62,0.0,
2017-11-04 08:45:00,94.3075,0.0,
2017-11-04 08:48:00,94.0342857142857,0.0,
2017-11-04 08:51:00,93.73142857142857,0.0,
2017-11-04 08:54:00,93.4342857142857,0.0,
2017-11-04 08:57:00,93.24428571428571,0.0,
2017-11-04 09:00:00,93.04714285714286,0.0,
2017-11-04 09:03:00,92.82124999999999,0.0,
2017-11-04 09:06:00,92.60285714285716,0.0,
2017-11-04 09:09:00,92.46571428571428,0.0,
2017-11-04 09:12:00,92.25714285714287,0.0,
2017-11-04 09:15:00,92.03857142857143,0.0,
2017-11-04 09:18:00,91.88428571428571,0.0,
2017-11-04 09:21:00,91.72125000000001,0.0,
2017-11-04 09:24:00,91.58714285714284,0.0,
2017-11-04 09:27:00,91.43857142857142,0.0,
2017-11-04 09:30:00,91.31142857142858,0.0,
2017-11-04 09:33:00,91.10714285714286,0.0,
2017-11-04 09:36:00,90.97,0.0,
2017-11-04 09:39:00,90.66000000000001,0.0,
2017-11-04 09:42:00,90.48,0.0,
2017-11-04 09:45:00,90.43714285714286,0.0,
2017-11-04 09:48:00,90.16428571428571,0.0,
2017-11-04 09:51:00,90.01428571428572,0.0,
2017-11-04 09:54:00,89.82428571428571,0.0,
2017-11-04 09:57:00,89.58375000000001,0.0,
2017-11-04 10:00:00,89.44285714285716,0.0,
2017-11-04 10:03:00,89.40142857142858,0.0,
2017-11-04 10:06:00,89.25857142857144,0.0,
2017-11-04 10:09:00,89.11285714285715,0.0,
2017-11-04 10:12:00,88.91142857142857,0.0,
2017-11-04 10:15:00,88.87285714285714,0.0,
2017-11-04 10:18:00,89.02375,0.0,
2017-11-04 10:21:00,88.66285714285712,0.0,
2017-11-04 10:24:00,88.53999999999999,0.0,
2017-11-04 10:27:00,88.4557142857143,0.0,
2017-11-04 10:30:00,88.39857142857144,0.0,
2017-11-04 10:33:00,88.35857142857142,0.0,
2017-11-04 10:36:00,88.2425,0.0,
2017-11-04 10:39:00,87.95285714285713,0.0,
2017-11-04 10:42:00,87.65285714285714,0.0,
2017-11-04 10:45:00,87.36428571428571,0.0,
2017-11-04 10:48:00,87.2685714285714,0.0,
2017-11-04 10:51:00,87.01,0.0,
2017-11-04 10:54:00,86.96749999999999,0.0,
2017-11-04 10:57:00,87.18714285714286,0.0,
2017-11-04 11:00:00,87.18714285714286,0.0,
2017-11-04 11:03:00,87.08000000000001,0.0,
2017-11-04 11:06:00,86.95428571428572,0.0,
2017-11-04 11:09:00,86.88857142857144,0.0,
2017-11-04 11:12:00,86.77499999999999,0.0,
2017-11-04 11:15:00,86.54285714285716,0.0,
2017-11-04 11:18:00,86.48857142857143,0.0,
2017-11-04 11:21:00,86.40857142857143,0.0,
2017-11-04 11:24:00,86.16428571428571,0.0,
2017-11-04 11:27:00,86.00285714285714,0.0,
2017-11-04 11:30:00,85.80500000000002,0.0,
2017-11-04 11:33:00,85.65714285714286,0.0,
2017-11-04 11:36:00,85.54857142857142,0.0,
2017-11-04 11:39:00,85.38714285714285,0.0,
2017-11-04 11:42:00,85.27714285714286,0.0,
2017-11-04 11:45:00,85.24857142857142,0.0,
2017-11-04 11:48:00,85.0525,0.0,
2017-11-04 11:51:00,85.0542857142857,0.0,
2017-11-04 11:54:00,84.92999999999999,0.0,
2017-11-04 11:57:00,84.85857142857142,0.0,
2017-11-04 12:00:00,84.79142857142857,0.0,
2017-11-04 12:03:00,84.60285714285715,0.0,
2017-11-04 12:06:00,84.36125000000001,0.0,
2017-11-04 12:09:00,84.34142857142857,0.0,
2017-11-04 12:12:00,83.219,0.0,
2017-11-04 12:15:00,81.76285714285714,0.0,
2017-11-04 12:18:00,81.42999999999999,0.0,
2017-11-04 12:21:00,80.73,0.0,
2017-11-04 12:24:00,80.69571428571429,0.0,
2017-11-04 12:27:00,80.11142857142856,0.0,
2017-11-04 12:30:00,80.13375,0.0,
2017-11-04 12:33:00,80.83428571428571,0.0,
2017-11-04 12:36:00,80.98428571428572,0.0,
2017-11-04 12:39:00,81.36571428571429,0.0,
2017-11-04 12:42:00,81.71857142857144,0.0,
2017-11-04 12:45:00,81.94142857142857,0.0,
2017-11-04 12:48:00,82.2975,0.0,
2017-11-04 12:51:00,82.14285714285714,0.0,
2017-11-04 12:54:00,81.89714285714285,0.0,
2017-11-04 12:57:00,81.84428571428573,0.0,
2017-11-04 13:00:00,81.7925,0.0,
2017-11-04 13:03:00,82.05142857142857,0.0,
2017-11-04 13:06:00,82.34142857142857,0.0,
2017-11-04 13:09:00,82.37857142857142,0.0,
2017-11-04 13:12:00,82.46285714285715,0.0,
2017-11-04 13:15:00,82.45,0.0,
2017-11-04 13:18:00,82.2875,0.0,
2017-11-04 13:21:00,83.39181818181818,0.0,
2017-11-04 13:24:00,85.37142857142858,0.0,
2017-11-04 13:27:00,85.29249999999999,0.0,
2017-11-04 13:30:00,84.95714285714284,0.0,
2017-11-04 13:33:00,85.07571428571428,0.0,
2017-11-04 13:36:00,84.93285714285715,0.0,
2017-11-04 13:39:00,82.78916666666667,0.0,
2017-11-04 13:42:00,81.06923076923076,0.0,
2017-11-04 13:45:00,81.49333333333334,0.0,
2017-11-04 13:48:00,81.83923076923075,0.0,
2017-11-04 13:51:00,82.8325,0.0,
2017-11-04 13:54:00,82.047,0.0,
2017-11-04 13:57:00,81.598,0.0,
2017-11-04 14:00:00,81.14714285714285,0.0,
2017-11-04 14:03:00,80.88222222222223,0.0,
2017-11-04 14:06:00,80.78750000000001,0.0,
2017-11-04 14:09:00,77.174375,0.0,
2017-11-04 14:12:00,76.765,0.0,
2017-11-04 14:15:00,75.38000000000001,0.0,
2017-11-04 14:18:00,74.66529411764705,0.0,
2017-11-04 14:21:00,74.93526315789474,0.0,
2017-11-04 14:24:00,75.89636363636363,0.0,
2017-11-04 14:27:00,76.85333333333332,0.0,
2017-11-04 14:30:00,72.46071428571429,0.0,
2017-11-04 14:33:00,77.011,0.0,
2017-11-04 14:36:00,77.18272727272728,0.0,
2017-11-04 14:39:00,74.44500000000001,0.0,
2017-11-04 14:42:00,75.46333333333334,0.0,
2017-11-04 14:45:00,76.51285714285713,0.0,
2017-11-04 14:48:00,77.24285714285715,0.0,
2017-11-04 14:51:00,76.98125,0.0,
2017-11-04 14:54:00,76.58749999999999,0.0,
2017-11-04 14:57:00,77.00714285714287,0.0,
2017-11-04 15:00:00,76.765,0.0,
2017-11-04 15:03:00,76.78857142857144,0.0,
2017-11-04 15:06:00,76.65555555555557,0.0,
2017-11-04 15:09:00,76.95142857142858,0.0,
2017-11-04 15:12:00,76.60222222222222,0.0,
2017-11-04 15:15:00,76.29857142857144,0.0,
2017-11-04 15:18:00,76.93714285714286,0.0,
2017-11-04 15:21:00,76.54666666666668,0.0,
2017-11-04 15:24:00,76.27000000000001,0.0,
2017-11-04 15:27:00,76.80142857142857,0.0,
2017-11-04 15:30:00,77.0675,0.0,
2017-11-04 15:33:00,77.03428571428573,0.0,
2017-11-04 15:36:00,77.10428571428572,0.0,
2017-11-04 15:39:00,76.82571428571428,0.0,
2017-11-04 15:42:00,72.71055555555557,0.0,
2017-11-04 15:45:00,73.52399999999999,0.0,
2017-11-04 15:48:00,75.97750000000002,0.0,
2017-11-04 15:51:00,76.03714285714285,0.0,
2017-11-04 15:54:00,76.03714285714285,0.0,
2017-11-04 15:57:00,75.83,0.0,
2017-11-04 16:00:00,76.13,0.0,
2017-11-04 16:03:00,76.14428571428572,0.0,
2017-11-04 16:06:00,76.1675,0.0,
2017-11-04 16:09:00,76.18714285714286,0.0,
2017-11-04 16:12:00,76.00857142857141,0.0,
2017-11-04 16:15:00,76.07857142857142,0.0,
2017-11-04 16:18:00,75.4088888888889,0.0,
2017-11-04 16:21:00,75.59714285714286,0.0,
2017-11-04 16:24:00,75.55714285714285,0.0,
2017-11-04 16:27:00,75.41,0.0,
2017-11-04 16:30:00,75.4375,0.0,
2017-11-04 16:33:00,75.73428571428573,0.0,
2017-11-04 16:36:00,76.03714285714285,0.0,
2017-11-04 16:39:00,76.24428571428572,0.0,
2017-11-04 16:42:00,76.33,0.0,
2017-11-04 16:45:00,76.3175,0.0,
2017-11-04 16:48:00,76.35571428571428,0.0,
2017-11-04 16:51:00,76.40714285714286,0.0,
2017-11-04 16:54:00,76.47142857142856,0.0,
2017-11-04 16:57:00,76.42,0.0,
2017-11-04 17:00:00,76.31571428571428,0.0,
2017-11-04 17:03:00,76.3157142857143,0.0,
2017-11-04 17:06:00,76.33,0.0,
2017-11-04 17:09:00,76.40714285714286,0.0,
2017-11-04 17:12:00,76.35571428571428,0.0,
2017-11-04 17:15:00,76.21571428571428,0.0,
2017-11-04 17:18:00,76.04,0.0,
2017-11-04 17:21:00,76.0657142857143,0.0,
2017-11-04 17:24:00,76.13,0.0,
2017-11-04 17:27:00,76.10428571428572,0.0,
2017-11-04 17:30:00,76.09285714285714,0.0,
2017-11-04 17:33:00,76.34285714285714,0.0,
2017-11-04 17:36:00,76.55285714285715,0.0,
2017-11-04 17:39:00,76.85571428571428,0.0,
2017-11-04 17:42:00,77.11375,0.0,
2017-11-04 17:45:00,77.4557142857143,0.0,
2017-11-04 17:48:00,77.68857142857142,0.0,
2017-11-04 17:51:00,77.86571428571428,0.0,
2017-11-04 17:54:00,78.03428571428572,0.0,
2017-11-04 17:57:00,78.16857142857143,0.0,
2017-11-04 18:00:00,78.24,0.0,
2017-11-04 18:03:00,78.37285714285714,0.0,
2017-11-04 18:06:00,78.60285714285715,0.0,
2017-11-04 18:09:00,78.96714285714286,0.0,
2017-11-04 18:12:00,79.53,0.0,
2017-11-04 18:15:00,79.71,0.0,
2017-11-04 18:18:00,79.71,0.0,
2017-11-04 18:21:00,79.92857142857143,0.0,
2017-11-04 18:24:00,80.24571428571429,0.0,
2017-11-04 18:27:00,79.98428571428572,0.0,
2017-11-04 18:30:00,80.14714285714285,0.0,
2017-11-04 18:33:00,80.18999999999998,0.0,
2017-11-04 18:36:00,80.1775,0.0,
2017-11-04 18:39:00,80.17571428571429,0.0,
2017-11-04 18:42:00,80.11857142857143,0.0,
2017-11-04 18:45:00,80.10428571428574,0.0,
2017-11-04 18:48:00,80.09000000000002,0.0,
2017-11-04 18:51:00,80.10428571428572,0.0,
2017-11-04 18:54:00,80.1025,0.0,
2017-11-04 18:57:00,80.09000000000002,0.0,
2017-11-04 19:00:00,80.13285714285715,0.0,
2017-11-04 19:03:00,80.14714285714285,0.0,
2017-11-04 19:06:00,80.14714285714285,0.0,
2017-11-04 19:09:00,80.18999999999998,0.0,
2017-11-04 19:12:00,80.19,0.0,
2017-11-04 19:15:00,80.1842857142857,0.0,
2017-11-04 19:18:00,80.17857142857143,0.0,
2017-11-04 19:21:00,80.15571428571427,0.0,
2017-11-04 19:24:00,80.14999999999999,0.0,
2017-11-04 19:27:00,80.14999999999999,0.0,
2017-11-04 19:30:00,80.14999999999999,0.0,
2017-11-04 19:33:00,80.14999999999999,0.0,
2017-11-04 19:36:00,80.14999999999999,0.0,
2017-11-04 19:39:00,80.18857142857144,0.0,
2017-11-04 19:42:00,80.24,0.0,
2017-11-04 19:45:00,80.24,0.0,
2017-11-04 19:48:00,80.24,0.0,
2017-11-04 19:51:00,80.20142857142856,0.0,
2017-11-04 19:54:00,80.22714285714287,0.0,
2017-11-04 19:57:00,80.24,0.0,
2017-11-04 20:00:00,80.24,0.0,
2017-11-04 20:03:00,80.21428571428571,0.0,
2017-11-04 20:06:00,80.0175,0.0,
2017-11-04 20:09:00,79.67285714285715,0.0,
2017-11-04 20:12:00,78.82428571428571,0.0,
2017-11-04 20:15:00,78.14142857142858,0.0,
2017-11-04 20:18:00,77.63428571428572,0.0,
2017-11-04 20:21:00,77.00714285714285,0.0,
2017-11-04 20:24:00,76.40875,0.0,
2017-11-04 20:27:00,75.96142857142857,0.0,
2017-11-04 20:30:00,75.75857142857141,0.0,
2017-11-04 20:33:00,75.08428571428571,0.0,
2017-11-04 20:36:00,74.72857142857141,0.0,
2017-11-04 20:39:00,74.54857142857142,0.0,
2017-11-04 20:42:00,74.26124999999999,0.0,
2017-11-04 20:45:00,74.08857142857144,0.0,
2017-11-04 20:48:00,73.70428571428572,0.0,
2017-11-04 20:51:00,73.51142857142858,0.0,
2017-11-04 20:54:00,73.21000000000001,0.0,
2017-11-04 20:57:00,73.07571428571428,0.0,
2017-11-04 21:00:00,72.6775,0.0,
2017-11-04 21:03:00,72.59857142857143,0.0,
2017-11-04 21:06:00,72.32142857142857,0.0,
2017-11-04 21:09:00,72.29571428571428,0.0,
2017-11-04 21:12:00,72.21714285714286,0.0,
2017-11-04 21:15:00,72.10857142857142,0.0,
2017-11-04 21:18:00,71.81500000000001,0.0,
2017-11-04 21:21:00,71.67,0.0,
